,Unnamed: 0,Estimated,Number,From,Airline,Status,date
76,76,13:15 WN885,,Orlando (MCO),Southwest Airlines B738 (N8654B),Landed 13:08,2021-05-09
77,77,13:21 DL634,,Atlanta (ATL),Delta Air Lines A332 (N854NW),Landed 12:53,2021-05-09
78,78,13:25 YI609,,Beef Island (EIS),Air Sunshine CNA,Unknown,2021-05-09
79,79,13:30 YI209,,St. Thomas (STT),Air Sunshine CNA,Unknown,2021-05-09
80,80,13:30 YI505,,Nevis (NEV),Air Sunshine CNA,Unknown,2021-05-09
81,81,13:30 YI905,,The Valley (AXA),Air Sunshine CNA,Unknown,2021-05-09
82,82,13:37 AA1496,,Philadelphia (PHL),American Airlines A321 (N904AA),Landed 13:18,2021-05-09
83,83,13:45,3M107,Sint Maarten (SXM),Silver Airways SF34 (N362AG),Landed 14:28,2021-05-09
84,84,13:45,9K8321,St. Thomas (STT),Cape Air C402 (N26632),Unknown,2021-05-09
85,85,13:57,9K36,Mayaguez (MAZ),Cape Air C402 (N26514),Unknown,2021-05-09
86,86,13:58 B62932,,Punta Cana (PUJ),JetBlue Airways A320 (N580JB),Landed 13:37,2021-05-09
87,87,14:00 B6403,,New York (JFK),JetBlue Airways A21N (N2047J),Landed 14:58,2021-05-09
88,88,14:00 B61135,,St. Thomas (STT),JetBlue Airways E190 (N273JB),Landed 13:47,2021-05-09
89,89,14:00 YI527,,Basseterre (SKB),Air Sunshine CNA,Unknown,2021-05-09
90,90,14:00 WN126,,Fort Lauderdale (FLL),Southwest Airlines B738 (N8670A),Landed 13:34,2021-05-09
91,91,14:00 B6861,,Boston (BOS),JetBlue Airways A321 (N952JB),Unknown,2021-05-09
92,92,14:01 AA1852,,Charlotte (CLT),American Airlines A321 (N170US),Landed 13:38,2021-05-09
93,93,14:03,UA1010,New York (EWR),United Airlines B772 (N78002),Landed 13:51,2021-05-09
94,94,14:05,9K8201,St. Thomas (STT),Cape Air CNA,Unknown,2021-05-09
95,95,14:15 BB4221,,Santiago de los Caballeros (STI),Seaborne Airlines SF34 (N353SA),Landed 13:49,2021-05-09
96,96,14:15,3M4221,Santiago de los Caballeros (STI),Silver Airways SF3,Unknown,2021-05-09
97,97,14:16 M6461,,Monterrey (MTY),Amerijet International MD82,Canceled,2021-05-09
98,98,14:18,UA2021,Washington (IAD),United Airlines B738 (N77535),Landed 13:58,2021-05-09
99,99,14:19 F9102,,Raleigh-Durham (RDU),Frontier (Crystal the Florida Manatee Livery) A20N (N374FR),Landed 13:44,2021-05-09
100,100,14:25 WN1629,,Tampa (TPA),Southwest Airlines B738 (N8541W),Landed 14:11,2021-05-09
101,101,14:27,9K2561,St. Croix (STX),Cape Air C402 (N68391),Unknown,2021-05-09
102,102,14:32 2Q387,,St. Thomas (STT),Air Cargo Carriers SH36 (N733CH),Landed 15:03,2021-05-09
103,103,14:41 2Q201,,St. Croix (STX),Air Cargo Carriers SH36 (N368AC),Landed 14:40,2021-05-09
104,104,14:44,9K2961,Vieques (VQS),Cape Air C402 (N83PB),Unknown,2021-05-09
105,105,14:48 M6460,,Monterrey (MTY),Amerijet International MD82,Landed 14:48,2021-05-09
106,106,14:50 TJ632,,Puerto Plata (POP),Tradewind Aviation PC12 (N524TW),Landed 14:22,2021-05-09
107,107,14:53 NK1353,,Philadelphia (PHL),Spirit Airlines A321 (N669NK),Landed 14:33,2021-05-09
108,108,15:03 DL636,,Atlanta (ATL),Delta Air Lines B739 (N814DN),Landed 15:01,2021-05-09
109,109,15:14,UA1192,Houston (IAH),United Airlines B739 (N69847),Landed 15:02,2021-05-09
110,110,15:17,AA695,Dallas (DFW),American Airlines B738 (N953NN),Landed 14:56,2021-05-09
111,111,15:18 F9104,,Orlando (MCO),Frontier (Wylie the Coati Livery) A20N (N361FR),Landed 14:56,2021-05-09
112,112,15:30 WN1781,,Orlando (MCO),Southwest Airlines B738 (N8520Q),Landed 15:18,2021-05-09
113,113,15:34 9K4461,,Beef Island (EIS),Cape Air C402 (N223PB),Unknown,2021-05-09
114,114,15:35 BB3985,,St. Croix (STX),Seaborne SF3,Unknown,2021-05-09
115,115,15:52 M68143,,Miami (MIA),Amerijet International B762 (N743AX),Landed 15:27,2021-05-09
116,116,15:55 AA617,,Chicago (ORD),American Airlines B738 (N855NN),Landed 15:31,2021-05-09
117,117,15:55 BB4114,,Beef Island (EIS),Seaborne SF34,Unknown,2021-05-09
118,118,15:55 3M4114,,Beef Island (EIS),Silver Airways SF3,Unknown,2021-05-09
119,119,15:57 AA2063,,Miami (MIA),American Airlines B38M (N316RK),Landed 15:44,2021-05-09
120,120,15:57 TJ105,,St. Jean (SBH),Tradewind Aviation PC12 (N668TW),Landed 15:37,2021-05-09
121,121,16:05 9K8221,,St. Thomas (STT),Cape Air CNA,Unknown,2021-05-09
122,122,16:09 B6803,,New York (JFK),JetBlue Airways A320 (N661JB),Landed 15:51,2021-05-09
123,123,16:11 DCM6059,,Punta Cana (PUJ),Fltplan C650,Landed 16:42,2021-05-09
124,124,16:12 B61133,,Orlando (MCO),JetBlue Airways A320 (N568JB),Landed 15:54,2021-05-09
125,125,16:19 NK119,,Baltimore (BWI),Spirit Airlines A320 (N650NK),Landed 16:08,2021-05-09
126,126,16:20 WN1396,,Houston (HOU),Southwest Airlines B737 (N406WN),Landed 15:56,2021-05-09
127,127,16:26 NK2324,,Boston (BOS),Spirit Airlines A320 (N641NK),Landed 16:14,2021-05-09
128,128,16:30 7U8553,,Antigua (ANU),- CVF,Unknown,2021-05-09
129,129,16:35 3M117,,St. Croix (STX),Silver Airways SF34 (N362AG),Landed 17:44,2021-05-09
130,130,16:39 AA1236,,Charlotte (CLT),American Airlines A321 (N150UW),Landed 16:11,2021-05-09
131,131,16:45 9K8101,,St. Thomas (STT),Cape Air C402 (N106CA),Unknown,2021-05-09
132,132,16:47 9K42,,Mayaguez (MAZ),Cape Air C402 (N26514),Unknown,2021-05-09
133,133,16:55 JY512,,Beef Island (EIS),InterCaribbean Airways E120,Canceled,2021-05-09
134,134,16:55 9K5941,,Isla De Culebra (CPX),Cape Air BN2T (N540BN),Landed 16:51,2021-05-09
135,135,16:55,,La Romana (LRM),- BE20 (N484BQ),Landed 16:58,2021-05-09
136,136,16:59 B62938,,Santo Domingo (SDQ),JetBlue Airways A320 (N630JB),Landed 16:55,2021-05-09
137,137,17:04 9K2881,,Vieques (VQS),Cape Air C402 (N83PB),Unknown,2021-05-09
138,138,17:05 NK277,,St. Thomas (STT),Spirit Airlines A20N (N936NK),Landed 14:52,2021-05-09
139,139,17:11 B61475,,Windsor Locks (BDL),JetBlue Airways A320 (N625JB),Landed 17:15,2021-05-09
140,140,17:12 AA958,,Miami (MIA),American Airlines B738 (N829NN),Landed 17:53,2021-05-09
141,141,17:13 F9110,,Philadelphia (PHL),Frontier (Buck the Pronghorn Livery) A320 (N233FR),Landed 17:42,2021-05-09
142,142,17:15 B61453,,Fort Lauderdale (FLL),JetBlue Airways A320 (N784JB),Landed 17:41,2021-05-09
143,143,17:16 2I429,,Memphis (MEM),21 Air B762,Canceled,2021-05-09
144,144,17:32,DL1853,New York (JFK),Delta Air Lines B739 (N827DN),Landed 17:11,2021-05-09
145,145,17:32,UA701,Houston (IAH),United Airlines B739 (N68842),Landed 16:53,2021-05-09
146,146,17:34,9K4441,Beef Island (EIS),Cape Air CNA,Unknown,2021-05-09
147,147,17:37,9K2541,St. Croix (STX),Cape Air C402 (N67886),Unknown,2021-05-09
148,148,17:44 B6332,,Punta Cana (PUJ),JetBlue Airways E190 (N273JB),Landed 17:37,2021-05-09
149,149,17:45 FX251,,Memphis (MEM),Western Global Airlines MD11 (N799JN),Landed 18:00,2021-05-09
150,150,17:50 WN1470,,Orlando (MCO),Southwest Airlines B737 (N243WN),Landed 17:39,2021-05-09
151,151,17:52 NK1245,,Fort Lauderdale (FLL),Spirit Airlines A320 (N639NK),Landed 17:35,2021-05-09
152,152,18:15 BB4187,,Basseterre (SKB),Seaborne SF3,Canceled,2021-05-09
153,153,18:15,3M4187,Basseterre (SKB),Silver Airways SF3,Canceled,2021-05-09
154,154,18:17 NK1223,,Orlando (MCO),Spirit Airlines A319 (N503NK),Landed 18:03,2021-05-09
155,155,18:24,9K2741,Vieques (VQS),Cape Air CN4,Unknown,2021-05-09
156,156,18:35,3M3963,St. Thomas (STT),Silver Airways SF3,Unknown,2021-05-09
157,157,18:40 BB3957,,St. Croix (STX),Seaborne SF34,Unknown,2021-05-09
158,158,18:45,9K8261,St. Thomas (STT),Cape Air C402 (N106CA),Unknown,2021-05-09
159,159,18:45 9K8262,,St. Thomas (STT),Cape Air C402 (N769EA),Unknown,2021-05-09
160,160,18:57 TJ107,,St. Jean (SBH),Tradewind Aviation PC12 (N668TW),Landed 18:36,2021-05-09
161,161,19:00 B6733,,Orlando (MCO),JetBlue Airways A320 (N517JB),Landed 18:56,2021-05-09
162,162,19:00 TJ321,,St. Jean (SBH),Tradewind Aviation PC12,Unknown,2021-05-09
163,163,19:29,,St. Jean (SBH),- PA23,Canceled,2021-05-09
164,164,19:46,AA1115,Chicago (ORD),American Airlines B738 (N924AN),Landed 19:20,2021-05-09
165,165,19:50 B61489,,New York (EWR),JetBlue Airways A320 (N564JB),Landed 20:47,2021-05-09
166,166,19:50 B61653,,Fort Lauderdale (FLL),JetBlue Airways A320 (N794JB),Landed 19:30,2021-05-09
167,167,19:53 NK1263,,Orlando (MCO),Spirit Airlines A320 (N640NK),Landed 19:40,2021-05-09
168,168,20:05 B61063,,Raleigh-Durham (RDU),JetBlue Airways A320 (N583JB),Landed 19:52,2021-05-09
169,169,20:06,UA1996,Chicago (ORD),United Airlines B738 (N16234),Landed 19:48,2021-05-09
170,170,20:11,UA1464,Houston (IAH),United Airlines B738 (N76517),Landed 19:35,2021-05-09
171,171,20:25 WN1217,,Baltimore (BWI),Southwest Airlines B737 (N7734H),Landed 21:09,2021-05-09
172,172,20:35 WN184,,Fort Lauderdale (FLL),Southwest Airlines B737 (N7858A),Landed 20:14,2021-05-09
173,173,20:36,AA2293,Miami (MIA),American Airlines A321 (N560UW),Landed 20:12,2021-05-09
174,174,20:45 AA2481,,Dallas (DFW),American Airlines A321 (N995AN),Landed 20:26,2021-05-09
175,175,20:49,B6261,Boston (BOS),JetBlue Airways A321 (N905JB),Landed 21:24,2021-05-09
176,176,20:54,UA1556,New York (EWR),United Airlines B739 (N38479),Landed 20:43,2021-05-09
177,177,21:00 WN1166,,Orlando (MCO),Southwest Airlines B737 (N224WN),Landed 20:54,2021-05-09
178,178,21:23,B63,New York (JFK),JetBlue Airways (Boston Red Sox livery) A320 (N605JB),Landed 21:43,2021-05-09
179,179,21:35 B61389,,New York (EWR),JetBlue Airways A320 (N607JB),Unknown,2021-05-09
180,180,21:43 B61638,,Santo Domingo (SDQ),JetBlue Airways E190 (N273JB),Landed 22:04,2021-05-09
181,181,21:44 B62253,,Fort Lauderdale (FLL),JetBlue Airways E190 (N231JB),Landed 00:59,2021-05-09
182,182,21:54 5Y3826,,Tampa (TPA),Amazon Air B763 (N1093A),Landed 21:49,2021-05-09
183,183,22:10 CV8387,,Luxembourg (LUX),Cargolux B744 (LX-TCV),Landed 23:35,2021-05-09
184,184,22:17 FX9120,,Memphis (MEM),FedEx B763 (N124FE),Landed 22:06,2021-05-09
185,185,22:24 NK1049,,Orlando (MCO),Spirit Airlines A321 (N684NK),Landed 22:08,2021-05-09
186,186,22:30 M68741,,Miami (MIA),Amerijet International B763 (N378CX),Landed 22:13,2021-05-09
187,187,22:58 FX63,,Memphis (MEM),FedEx DC10 (N306FE),Landed 23:42,2021-05-09
188,188,23:08,DL1861,Atlanta (ATL),Delta Air Lines B752 (N550NW),Landed 23:14,2021-05-09
189,189,23:22 5X334,,Jacksonville (JAX),UPS A306 (N164UP),Landed 23:06,2021-05-09
190,190,23:41 B61433,,Orlando (MCO),JetBlue Airways A320 (N568JB),Landed 23:56,2021-05-09
191,191,23:51,AA397,Miami (MIA),American Airlines A321 (N986AN),Landed 23:24,2021-05-09
192,192,23:52,DL1859,New York (JFK),Delta Air Lines B739 (N802DN),Landed 23:15,2021-05-09
0,0,00:15,UA1543,New York (EWR),United Airlines B738 (N37253),Landed 23:45,2021-05-10
1,1,00:20,AA2190,Dallas (DFW),American Airlines A321 (N143AN),Landed 00:06,2021-05-10
2,2,00:22,B62103,New York (JFK),JetBlue Airways A321 (N971JT),Landed 00:11,2021-05-10
3,3,00:24 NK43,,Baltimore (BWI),Spirit Airlines A320 (N693NK),Landed 00:16,2021-05-10
4,4,00:27 B6453,,Fort Lauderdale (FLL),JetBlue Airways A320 (N760JB),Landed 00:30,2021-05-10
5,5,00:47,AA2180,Philadelphia (PHL),American Airlines B738 (N884NN),Landed 00:38,2021-05-10
6,6,00:49,B661,Boston (BOS),JetBlue Airways A321 (N955JB),Landed 00:29,2021-05-10
7,7,01:11 M68743,,Miami (MIA),Amerijet International B763 (N347CM),Landed 01:15,2021-05-10
8,8,01:19 NK343,,Tampa (TPA),Spirit Airlines A320 (N631NK),Landed 01:01,2021-05-10
9,9,01:49 F9118,,Miami (MIA),Frontier (Cruz the Island Fox Livery) A20N (N376FR),Landed 01:50,2021-05-10
10,10,02:02 ADB3829,,Dallas (DFW),Antonov Airlines A124 (UR-82007),Landed 01:47,2021-05-10
11,11,02:13 NK1356,,Fort Lauderdale (FLL),Spirit Airlines A320 (N643NK),Landed 02:10,2021-05-10
12,12,02:19 F9106,,Orlando (MCO),Frontier (Thunder the American Bison Livery) A320 (N207FR),Landed 01:58,2021-05-10
13,13,02:25 NK802,,Orlando (MCO),Spirit Airlines A320 (N637NK),Landed 02:13,2021-05-10
14,14,02:26 NK626,,Philadelphia (PHL),Spirit Airlines A320 (N641NK),Landed 02:17,2021-05-10
15,15,05:06 F9108,,Philadelphia (PHL),Frontier (Ozzy the Orca Livery) A320 (N205FR),Landed 05:09,2021-05-10
16,16,05:18 2Q491,,St. Croix (STX),Air Cargo Carriers SH36 (N368AC),Landed 05:17,2021-05-10
17,17,05:28 GB845,,Cincinnati (CVG),ABX Air B763 (N317CM),Landed 05:16,2021-05-10
18,18,06:45 FX51,,Memphis (MEM),Western Global Airlines MD11 (N799JN),Landed 07:37,2021-05-10
19,19,07:05 2Q381,,St. Thomas (STT),Air Cargo Carriers SH36 (N4498Y),Landed 07:04,2021-05-10
20,20,07:45 2Q385,,St. Thomas (STT),Air Cargo Carriers SH36,Canceled,2021-05-10
21,21,08:15 2Q493,,St. Croix (STX),Air Cargo Carriers SH36 (N601CA),Landed 08:15,2021-05-10
22,22,08:23 2Q383,,St. Thomas (STT),Air Cargo Carriers SH36 (N376AC),Landed 08:22,2021-05-10
23,23,08:54,,Teterboro (TEB),- FA50 (N990MM),Landed 08:45,2021-05-10
24,24,09:05,9K8021,St. Thomas (STT),Cape Air C402 (N26632),Unknown,2021-05-10
25,25,09:07,9K30,Mayaguez (MAZ),Cape Air C402 (N26514),Unknown,2021-05-10
26,26,09:08,AA377,Miami (MIA),American Airlines B738 (N862NN),Landed 08:42,2021-05-10
27,27,09:09,9K4401,Beef Island (EIS),Cape Air C402 (N223PB),Unknown,2021-05-10
28,28,09:12,9K2601,St. Croix (STX),Cape Air C402 (N751CA),Unknown,2021-05-10
29,29,09:20 B62003,,New York (JFK),JetBlue Airways A21N (N2047J),Unknown,2021-05-10
30,30,09:22 B61233,,Orlando (MCO),JetBlue Airways (JetBlue for Good Livery) A320 (N809JB),Landed 09:14,2021-05-10
31,31,09:24,9K2841,Vieques (VQS),Cape Air C402 (N67886),Unknown,2021-05-10
32,32,09:25 BB3905,,St. Croix (STX),Seaborne SF34,Unknown,2021-05-10
33,33,09:27 TJ101,,St. Jean (SBH),Tradewind Aviation PC12 (N590TW),Landed 08:50,2021-05-10
34,34,09:35 JY508,,Beef Island (EIS),InterCaribbean Airways E120,Canceled,2021-05-10
35,35,09:35 BB3929,,St. Thomas (STT),Seaborne Airlines SF34 (N353SA),Landed 09:50,2021-05-10
36,36,09:39,9K5881,Isla De Culebra (CPX),Cape Air BN2T (N540BN),Landed 09:38,2021-05-10
37,37,09:40 B61938,,Santo Domingo (SDQ),JetBlue Airways E190 (N273JB),Landed 09:34,2021-05-10
38,38,09:45 2Q1201,,St. Thomas (STT),Air Cargo Carriers SH36 (N360AB),Landed 09:40,2021-05-10
39,39,09:58 B61053,,Fort Lauderdale (FLL),JetBlue Airways A320 (N561JB),Landed 09:44,2021-05-10
40,40,09:58 2Q1301,,St. Croix (STX),Alliance Air Charter SH36 (N972AA),Landed 09:57,2021-05-10
41,41,10:05 2Q1401,,Sint Maarten (SXM),Air Cargo Carriers SH36 (N3732X),Landed 09:51,2021-05-10
42,42,10:08,AA1300,Miami (MIA),American Airlines A321 (N130AN),Landed 09:47,2021-05-10
43,43,10:12 F996,,Santo Domingo (SDQ),Frontier (Ozzy the Orca Livery) A320 (N205FR),Landed 11:14,2021-05-10
44,44,10:12 TJ559,,La Romana (LRM),Tradewind Aviation PC12 (N668TW),Landed 10:17,2021-05-10
45,45,10:13,B61589,New York (EWR),JetBlue Airways A320 (N580JB),Landed 09:54,2021-05-10
46,46,10:15 BB701,,Vieques (VQS),Seaborne BNI,Unknown,2021-05-10
47,47,10:15 BB753,,Isla De Culebra (CPX),Seaborne BN2P,Unknown,2021-05-10
48,48,10:20 WN1312,,Orlando (MCO),Southwest Airlines B737 (N266WN),Landed 10:07,2021-05-10
49,49,10:25,3M115,St. Croix (STX),Silver Airways SF34 (N362AG),Landed 10:44,2021-05-10
50,50,10:46 B61421,,Philadelphia (PHL),JetBlue Airways A320 (N794JB),Landed 10:48,2021-05-10
51,51,10:59,9K2801,Vieques (VQS),Cape Air C402 (N67886),Unknown,2021-05-10
52,52,11:05,9K8081,St. Thomas (STT),Cape Air C402 (N106CA),Unknown,2021-05-10
53,53,11:05 9K8082,,St. Thomas (STT),Cape Air C402 (N26632),Unknown,2021-05-10
54,54,11:14,9K4421,Beef Island (EIS),Cape Air C402 (N7037E),Unknown,2021-05-10
55,55,11:18,UA2143,New York (EWR),United Airlines B772 (N78002),Landed 11:04,2021-05-10
56,56,11:22,9K32,Mayaguez (MAZ),Cape Air C402 (N26514),Landed 11:24,2021-05-10
57,57,11:23,AA955,Miami (MIA),American Airlines B738 (N948AN),Landed 11:06,2021-05-10
58,58,11:25 YI605,,Beef Island (EIS),Air Sunshine CNA,Unknown,2021-05-10
59,59,11:30 YI207,,St. Thomas (STT),Air Sunshine CNA,Unknown,2021-05-10
60,60,11:30 YI903,,The Valley (AXA),Air Sunshine CNA,Unknown,2021-05-10
61,61,11:43 B61347,,Washington (DCA),JetBlue Airways A320 (N784JB),Landed 11:22,2021-05-10
62,62,11:47,DL1228,Atlanta (ATL),Delta Air Lines B752 (N6713Y),Landed 12:11,2021-05-10
63,63,12:01,B6903,New York (JFK),JetBlue Airways A21N (N2086J),Landed 11:51,2021-05-10
64,64,12:02 B61033,,Orlando (MCO),JetBlue Airways A320 (N568JB),Landed 11:47,2021-05-10
65,65,12:02,9K2501,St. Croix (STX),Cape Air C402 (N751CA),Unknown,2021-05-10
66,66,12:07 NK1035,,New York (EWR),Spirit Airlines A320 (N608NK),Landed 11:59,2021-05-10
67,67,12:10,DL639,New York (JFK),Delta Air Lines B739 (N823DN),Landed 12:49,2021-05-10
68,68,12:10 2Q2301,,St. Croix (STX),Air Cargo Carriers SH36,Canceled,2021-05-10
69,69,12:23 NK801,,Orlando (MCO),Spirit Airlines A320 (N642NK),Landed 12:19,2021-05-10
70,70,12:27 TJ103,,St. Jean (SBH),Tradewind Aviation PL2,Unknown,2021-05-10
71,71,12:27 TJ113,,St. Jean (SBH),Tradewind Aviation PC12 (N590TW),Landed 12:02,2021-05-10
