,Unnamed: 0,Estimated,Number,From,Airline,Status,date
21,21,10:35 PM,OU4457,Brussels (BRU),Croatia Airlines DH4,Scheduled,2020-11-01
0,0,7:30 AM,OU651,Split (SPU),Croatia Airlines A319 (9A-CTL),Landed 7:19 AM,2020-11-01
1,1,7:30 AM,OU661,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQC),Landed 7:41 AM,2020-11-01
2,2,7:40 AM,TK1053,Istanbul (IST),Turkish Airlines A321 (TC-JSM),Landed 7:36 AM,2020-11-01
3,3,11:00 AM,OU417,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQF),Landed 10:53 AM,2020-11-01
4,4,11:45 AM,AF1560,Paris (CDG),Air France E190 (F-HBLJ),Landed 11:37 AM,2020-11-01
5,5,12:25 PM,LH1726,Munich (MUC),Lufthansa CRJ9 (D-ACKG),Landed 12:18 PM,2020-11-01
6,6,12:45 PM 7W765,,Kyiv (KBP),Windrose Airlines E145 (UR-DNT),Landed 11:48 AM,2020-11-01
7,7,1:15 PM,OU655,Split (SPU),Croatia Airlines DH8D (9A-CQE),Landed 12:54 PM,2020-11-01
8,8,1:35 PM,OU409,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQC),Landed 1:34 PM,2020-11-01
9,9,1:40 PM,OU451,Amsterdam (AMS),Croatia Airlines DH8D (9A-CQB),Landed 1:52 PM,2020-11-01
10,10,1:40 PM,OU481,Copenhagen (CPH),Croatia Airlines DH8D (9A-CQA),Landed 1:30 PM,2020-11-01
11,11,2:20 PM,OU471,Paris (CDG),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 2:02 PM,2020-11-01
12,12,4:40 PM,LH1728,Munich (MUC),Lufthansa CRJ9 (D-ACNB),Landed 4:30 PM,2020-11-01
13,13,5:00 PM,KL1943,Amsterdam (AMS),KLM B737 (PH-BGX),Landed 4:33 PM,2020-11-01
14,14,5:10 PM OU673,,Pula (PUY),Croatia Airlines DH8D (9A-CQE),Landed 4:48 PM,2020-11-01
15,15,5:20 PM OU665,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQA),Landed 5:00 PM,2020-11-01
16,16,5:35 PM,BA848,London (LHR),British Airways A320 (G-EUYL),Landed 5:20 PM,2020-11-01
17,17,7:30 PM EW2976,,Stuttgart (STR),Eurowings 319,Unknown,2020-11-01
18,18,8:30 PM OU663,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQE),Landed 8:05 PM,2020-11-01
19,19,8:35 PM,OU465,Zurich (ZRH),Croatia Airlines DH8D (9A-CQC),Landed 8:21 PM,2020-11-01
20,20,10:25 PM,OU415,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQA),Landed 10:34 PM,2020-11-01
21,21,10:35 PM,OU4457,Brussels (BRU),Croatia Airlines DH8D (9A-CQF),Landed 10:07 PM,2020-11-01
0,0,6:25 AM WT1276,,Cologne (CGN),Swiftair AT73 (EC-INV),Landed 6:11 AM,2020-11-02
1,1,7:25 AM,C3811,Osijek (OSI),Trade Air L410 (OK-VAA),Landed 7:24 AM,2020-11-02
2,2,7:30 AM OU661,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQC),Landed 7:36 AM,2020-11-02
3,3,7:40 AM OU651,,Split (SPU),Croatia Airlines DH8D (9A-CQE),Landed 7:30 AM,2020-11-02
4,4,10:55 AM,JU230,Belgrade (BEG),AirSERBIA AT72 (YU-ALO),Landed 10:46 AM,2020-11-02
5,5,11:00 AM,OU417,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQF),Landed 11:04 AM,2020-11-02
6,6,11:45 AM,AF1560,Paris (CDG),Air France E190 (F-HBLB),Landed 12:06 PM,2020-11-02
7,7,12:25 PM,LH1726,Munich (MUC),Lufthansa A319 (D-AILP),Landed 12:18 PM,2020-11-02
8,8,1:10 PM,OU451,Amsterdam (AMS),Croatia Airlines A319 (9A-CTL),Landed 12:58 PM,2020-11-02
9,9,1:30 PM,OU409,Frankfurt (FRA),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 1:22 PM,2020-11-02
10,10,1:30 PM,OU655,Split (SPU),Croatia Airlines DH8D (9A-CQB),Landed 1:15 PM,2020-11-02
11,11,2:15 PM,OU669,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQF),Landed 1:50 PM,2020-11-02
12,12,2:35 PM,KL1943,Amsterdam (AMS),KLM B737 (PH-BGU),Landed 2:20 PM,2020-11-02
13,13,3:30 PM EW2976,,Stuttgart (STR),Eurowings A319 (D-AGWV),Landed 3:34 PM,2020-11-02
14,14,5:10 PM,C3813,Osijek (OSI),Trade Air L410 (OK-VAA),Landed 4:54 PM,2020-11-02
15,15,5:10 PM,OU673,Pula (PUY),Croatia Airlines DH8D (9A-CQB),Landed 4:23 PM,2020-11-02
16,16,5:20 PM,LO613,Warsaw (WAW),LOT (Star Alliance Livery) E170 (SP-LDK),Landed 5:02 PM,2020-11-02
17,17,5:35 PM OU369,,Skopje (SKP),Croatia Airlines DH8D (9A-CQC),Landed 5:13 PM,2020-11-02
18,18,5:35 PM,OU665,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQF),Landed 5:18 PM,2020-11-02
19,19,7:15 PM,TK1055,Istanbul (IST),Turkish Airlines A21N (TC-LSO),Landed 6:54 PM,2020-11-02
20,20,7:20 PM EW972,,Cologne (CGN),Eurowings A319 (D-AGWL),Landed 7:06 PM,2020-11-02
21,21,7:30 PM,OU411,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQA),Landed 7:28 PM,2020-11-02
22,22,8:05 PM,OU491,London (LHR),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 8:12 PM,2020-11-02
23,23,8:40 PM,OU381,Split (SPU),Croatia Airlines DH8D (9A-CQE),Landed 8:27 PM,2020-11-02
24,24,9:00 PM WT1275,,Belgrade (BEG),Swiftair AT73 (EC-INV),Landed 8:44 PM,2020-11-02
0,0,6:25 AM WT1276,,Cologne (CGN),Swiftair AT72 (EC-KIZ),Landed 6:48 AM,2020-11-03
1,1,7:30 AM OU661,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQF),Landed 7:21 AM,2020-11-03
2,2,7:40 AM OU651,,Split (SPU),Croatia Airlines DH8D (9A-CQC),Landed 7:24 AM,2020-11-03
3,3,11:45 AM DL8488,,Paris (CDG),Delta Air Lines -,Canceled,2020-11-03
4,4,12:25 PM,LH1726,Munich (MUC),Lufthansa CRJ9 (D-ACNT),Landed 12:16 PM,2020-11-03
5,5,1:10 PM,OU451,Amsterdam (AMS),Croatia Airlines A319 (9A-CTL),Landed 12:59 PM,2020-11-03
6,6,1:30 PM,OU409,Frankfurt (FRA),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 1:21 PM,2020-11-03
7,7,1:35 PM,OU669,Dubrovnik (DBV),Croatia Airlines DH4,Canceled,2020-11-03
8,8,1:40 PM OU659,,Split (SPU),Croatia Airlines DH8D (9A-CQE),Landed 2:05 PM,2020-11-03
9,9,2:35 PM,KL1943,Amsterdam (AMS),KLM E190 (PH-EZG),Landed 2:26 PM,2020-11-03
10,10,4:20 PM,OU345,Sarajevo (SJJ),Croatia Airlines DH8D (9A-CQF),Landed 3:54 PM,2020-11-03
11,11,4:40 PM,BA848,London (LHR),British Airways A320 (G-EUUB),Landed 4:42 PM,2020-11-03
12,12,4:40 PM,LH1728,Munich (MUC),Lufthansa CRJ9 (D-ACNT),Landed 4:29 PM,2020-11-03
13,13,4:50 PM,OU655,Split (SPU),Croatia Airlines DH8D (9A-CQC),Landed 4:24 PM,2020-11-03
14,14,5:10 PM,OU673,Pula (PUY),Croatia Airlines DH8D (9A-CQB),Landed 4:37 PM,2020-11-03
15,15,5:35 PM,OU665,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQE),Landed 5:19 PM,2020-11-03
16,16,9:00 PM WT1275,,Belgrade (BEG),Swiftair AT72 (EC-KIZ),Landed 8:43 PM,2020-11-03
17,17,10:25 PM,OU415,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQB),Landed 10:30 PM,2020-11-03
0,0,6:25 AM WT1276,,Cologne (CGN),Swiftair AT73 (EC-INV),Landed 6:40 AM,2020-11-04
1,1,7:25 AM,C3811,Osijek (OSI),Trade Air L410 (OK-VAA),Landed 8:22 AM,2020-11-04
2,2,7:30 AM,OU661,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQE),Landed 7:08 AM,2020-11-04
3,3,7:40 AM,OU651,Split (SPU),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 7:33 AM,2020-11-04
4,4,7:40 AM,TK1053,Istanbul (IST),Turkish Airlines B738 (TC-JHS),Landed 7:30 AM,2020-11-04
5,5,11:00 AM,OU417,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQC),Landed 11:10 AM,2020-11-04
6,6,11:00 AM,OU441,Vienna (VIE),Croatia Airlines DH8D (9A-CQF),Landed 10:47 AM,2020-11-04
7,7,11:25 AM,LO611,Warsaw (WAW),LOT E170 (SP-LDE),Landed 11:24 AM,2020-11-04
8,8,11:40 AM 7W765,,Kyiv (KBP),Windrose Airlines E145 (UR-DNT),Landed 11:59 AM,2020-11-04
9,9,11:45 AM,AF1560,Paris (CDG),Air France E190 (F-HBLP),Landed 12:02 PM,2020-11-04
10,10,12:25 PM,LH1726,Munich (MUC),Lufthansa CRJ9 (D-ACKG),Landed 12:11 PM,2020-11-04
11,11,1:10 PM,OU451,Amsterdam (AMS),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 1:01 PM,2020-11-04
12,12,1:35 PM,OU409,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQD),Landed 1:28 PM,2020-11-04
13,13,1:40 PM,OU481,Copenhagen (CPH),Croatia Airlines DH8D (9A-CQB),Landed 1:51 PM,2020-11-04
14,14,1:40 PM OU659,,Split (SPU),Croatia Airlines DH8D (9A-CQF),Landed 2:48 PM,2020-11-04
15,15,2:20 PM OU669,,Dubrovnik (DBV),Croatia Airlines DH4,Unknown,2020-11-04
16,16,2:35 PM,KL1943,Amsterdam (AMS),KLM E190 (PH-EZR),Landed 2:27 PM,2020-11-04
17,17,4:25 PM,OU655,Split (SPU),Croatia Airlines DH8D (9A-CQC),Landed 4:06 PM,2020-11-04
18,18,5:10 PM,C3813,Osijek (OSI),Trade Air L410 (OK-VAA),Landed 4:57 PM,2020-11-04
19,19,5:10 PM OU673,,Pula (PUY),Croatia Airlines DH8D (9A-CQB),Landed 4:33 PM,2020-11-04
20,20,5:30 PM OU665,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQD),Landed 5:05 PM,2020-11-04
21,21,7:30 PM,OU411,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQE),Landed 7:31 PM,2020-11-04
22,22,8:35 PM,OU465,Zurich (ZRH),Croatia Airlines DH8D (9A-CQC),Landed 8:25 PM,2020-11-04
23,23,9:00 PM WT1275,,Belgrade (BEG),Swiftair AT73 (EC-INV),Landed 8:36 PM,2020-11-04
0,0,6:25 AM WT1276,,Cologne (CGN),Swiftair AT72 (EC-KIZ),Landed 6:41 AM,2020-11-06
1,1,7:25 AM,C3811,Osijek (OSI),Trade Air L410 (OK-VAA),Landed 7:11 AM,2020-11-06
2,2,7:30 AM OU661,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQD),Landed 7:17 AM,2020-11-06
3,3,7:40 AM,OU651,Split (SPU),Croatia Airlines DH8D (9A-CQA),Landed 7:21 AM,2020-11-06
4,4,11:00 AM,OU417,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQE),Landed 11:06 AM,2020-11-06
5,5,11:25 AM,LO611,Warsaw (WAW),LOT E170 (SP-LDF),Landed 11:04 AM,2020-11-06
6,6,11:40 AM EW2976,,Stuttgart (STR),Eurowings A319 (D-AGWZ),Landed 12:10 PM,2020-11-06
7,7,11:45 AM,AF1560,Paris (CDG),Air France E70,Canceled,2020-11-06
8,8,11:50 AM EW972,,Cologne (CGN),Eurowings A319 (D-AGWD),Landed 11:54 AM,2020-11-06
9,9,12:25 PM,LH1726,Munich (MUC),Lufthansa CRJ9 (D-ACNF),Landed 12:25 PM,2020-11-06
10,10,12:30 PM QR217,,Doha (DOH),Qatar Airways A320 (A7-AHX),Landed 12:44 PM,2020-11-06
11,11,1:10 PM,OU451,Amsterdam (AMS),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 1:03 PM,2020-11-06
12,12,1:30 PM,OU409,Frankfurt (FRA),Croatia Airlines A319 (9A-CTL),Landed 1:32 PM,2020-11-06
13,13,1:30 PM OU655,,Split (SPU),Croatia Airlines DH8D (9A-CQB),Landed 1:06 PM,2020-11-06
14,14,1:35 PM OU669,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQE),Landed 1:56 PM,2020-11-06
15,15,1:40 PM,OU481,Copenhagen (CPH),Croatia Airlines DH8D (9A-CQA),Landed 1:28 PM,2020-11-06
16,16,2:35 PM,KL1943,Amsterdam (AMS),KLM E190 (PH-EZD),Landed 2:37 PM,2020-11-06
17,17,4:25 PM,OU657,Split (SPU),Croatia Airlines DH8D (9A-CQF),Landed 4:07 PM,2020-11-06
18,18,4:50 PM OU369,,Skopje (SKP),Croatia Airlines DH8D (9A-CQB),Landed 4:41 PM,2020-11-06
19,19,5:10 PM,C3813,Osijek (OSI),Trade Air L410 (OK-VAA),Landed 4:57 PM,2020-11-06
20,20,5:10 PM,OU673,Pula (PUY),Croatia Airlines DH8D (9A-CQE),Landed 4:49 PM,2020-11-06
21,21,5:25 PM,OU665,Dubrovnik (DBV),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 5:29 PM,2020-11-06
22,22,7:25 PM,OU411,Frankfurt (FRA),Croatia Airlines A319 (9A-CTL),Landed 7:16 PM,2020-11-06
23,23,7:55 PM OU659,,Split (SPU),Croatia Airlines DH8D (9A-CQF),Landed 7:13 PM,2020-11-06
24,24,9:00 PM WT1275,,Belgrade (BEG),Swiftair AT72 (EC-KIZ),Landed 8:29 PM,2020-11-06
25,25,9:20 PM,JU234,Belgrade (BEG),AirSERBIA AT72 (YU-ALN),Landed 9:05 PM,2020-11-06
26,26,10:35 PM,OU4457,Brussels (BRU),Croatia Airlines DH8D (9A-CQB),Landed 10:19 PM,2020-11-06
0,0,7:30 AM OU661,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQE),Landed 7:13 AM,2020-11-07
1,1,7:40 AM OU651,,Split (SPU),Croatia Airlines DH8D (9A-CQF),Landed 7:23 AM,2020-11-07
2,2,11:45 AM,AF1560,Paris (CDG),Air France E190 (F-HBLH),Landed 11:41 AM,2020-11-07
3,3,12:25 PM,LH1726,Munich (MUC),Lufthansa CRJ9 (D-ACKD),Landed 12:19 PM,2020-11-07
4,4,1:10 PM,OU451,Amsterdam (AMS),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 1:00 PM,2020-11-07
5,5,2:15 PM,OU669,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQF),Landed 1:52 PM,2020-11-07
6,6,2:35 PM,KL1943,Amsterdam (AMS),KLM B737 (PH-BGU),Landed 2:24 PM,2020-11-07
7,7,3:25 PM,OU659,Split (SPU),Croatia Airlines DH8D (9A-CQE),Landed 3:15 PM,2020-11-07
8,8,5:00 PM,OU657,Split (SPU),Croatia Airlines DH4,Unknown,2020-11-07
9,9,5:20 PM,LO613,Warsaw (WAW),LOT E170 (SP-LDF),Landed 5:10 PM,2020-11-07
10,10,6:30 PM,OU665,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQF),Landed 6:03 PM,2020-11-07
11,11,7:30 PM,OU411,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQB),Landed 7:22 PM,2020-11-07
0,0,7:30 AM,OU651,Split (SPU),Croatia Airlines DH8D (9A-CQB),Landed 7:17 AM,2020-11-08
1,1,7:30 AM,OU661,Dubrovnik (DBV),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 7:28 AM,2020-11-08
2,2,7:40 AM,TK1053,Istanbul (IST),Turkish Airlines B738 (TC-JHN),Landed 7:22 AM,2020-11-08
3,3,11:45 AM DL8488,,Paris (CDG),Delta Air Lines -,Canceled,2020-11-08
4,4,12:25 PM,LH1726,Munich (MUC),Lufthansa CRJ9 (D-ACNT),Landed 12:16 PM,2020-11-08
5,5,12:45 PM 7W765,,Kyiv (KBP),Windrose Airlines E145 (UR-DNT),Landed 11:58 AM,2020-11-08
6,6,1:30 PM,OU409,Frankfurt (FRA),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 1:21 PM,2020-11-08
7,7,1:35 PM,OU669,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQB),Landed 1:10 PM,2020-11-08
8,8,1:40 PM,OU451,Amsterdam (AMS),Croatia Airlines DH8D (9A-CQF),Landed 1:38 PM,2020-11-08
9,9,2:20 PM,OU471,Paris (CDG),Croatia Airlines A319 (9A-CTL),Landed 1:58 PM,2020-11-08
10,10,4:20 PM,OU345,Sarajevo (SJJ),Croatia Airlines DH8D (9A-CQC),Landed 4:03 PM,2020-11-08
11,11,4:25 PM,OU655,Split (SPU),Croatia Airlines DH8D (9A-CQB),Landed 4:10 PM,2020-11-08
12,12,4:40 PM,LH1728,Munich (MUC),Lufthansa CRJ9 (D-ACNC),Landed 4:26 PM,2020-11-08
13,13,5:00 PM,KL1943,Amsterdam (AMS),KLM B738 (PH-BXY),Landed 4:53 PM,2020-11-08
14,14,5:10 PM OU673,,Pula (PUY),Croatia Airlines DH8D (9A-CQE),Landed 4:48 PM,2020-11-08
15,15,5:20 PM OU665,,Dubrovnik (DBV),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 5:00 PM,2020-11-08
16,16,6:20 PM,JU234,Belgrade (BEG),AirSERBIA A319 (YU-API),Landed 8:46 PM,2020-11-08
17,17,7:30 PM EW2976,,Stuttgart (STR),Eurowings A320 (D-AEWK),Landed 7:26 PM,2020-11-08
18,18,7:30 PM,OU411,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQF),Landed 7:31 PM,2020-11-08
19,19,8:30 PM OU663,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQE),Landed 7:55 PM,2020-11-08
20,20,8:35 PM,OU465,Zurich (ZRH),Croatia Airlines DH8D (9A-CQC),Landed 8:25 PM,2020-11-08
21,21,9:45 PM EW972,,Cologne (CGN),Eurowings A320 (D-AEWI),Landed 9:31 PM,2020-11-08
22,22,10:25 PM,OU415,Frankfurt (FRA),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 10:16 PM,2020-11-08
23,23,10:35 PM,OU4457,Brussels (BRU),Croatia Airlines DH8D (9A-CQB),Landed 10:24 PM,2020-11-08
0,0,6:25 AM WT1276,,Cologne (CGN),Swiftair AT72 (EC-KIZ),Landed 6:19 AM,2020-11-09
1,1,7:05 AM DE4788,,Munich (MUC),Condor (Retro Livery) A320 (D-AICH),Landed 6:45 AM,2020-11-09
2,2,7:25 AM,C3811,Osijek (OSI),Trade Air L4T,Canceled,2020-11-09
3,3,7:30 AM OU651,,Split (SPU),Croatia Airlines A319 (9A-CTL),Landed 7:11 AM,2020-11-09
4,4,7:30 AM OU661,,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQE),Landed 7:23 AM,2020-11-09
5,5,10:55 AM,JU230,Belgrade (BEG),AirSERBIA AT72 (YU-ALO),Landed 10:34 AM,2020-11-09
6,6,11:00 AM,OU417,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQD),Landed 10:55 AM,2020-11-09
7,7,11:45 AM,AF1560,Paris (CDG),Air France E190 (F-HBLP),Landed 11:40 AM,2020-11-09
8,8,1:30 PM,OU655,Split (SPU),Croatia Airlines DH8D (9A-CQB),Landed 1:03 PM,2020-11-09
9,9,1:35 PM,OU409,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQA),Landed 1:36 PM,2020-11-09
10,10,1:40 PM,OU451,Amsterdam (AMS),Croatia Airlines DH8D (9A-CQC),Landed 1:22 PM,2020-11-09
11,11,2:15 PM,OU669,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQD),Landed 1:57 PM,2020-11-09
12,12,2:35 PM,KL1943,Amsterdam (AMS),KLM B737 (PH-BGT),Landed 2:24 PM,2020-11-09
13,13,5:10 PM,C3813,Osijek (OSI),Trade Air L4T,Canceled,2020-11-09
14,14,5:10 PM,OU673,Pula (PUY),Croatia Airlines DH8D (9A-CQC),Landed 4:45 PM,2020-11-09
15,15,5:20 PM,LO613,Warsaw (WAW),LOT E170 (SP-LDG),Landed 5:07 PM,2020-11-09
16,16,5:35 PM OU369,,Skopje (SKP),Croatia Airlines DH8D (9A-CQE),Landed 5:16 PM,2020-11-09
17,17,5:35 PM,OU665,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQD),Landed 5:11 PM,2020-11-09
18,18,7:20 PM,TK1055,Istanbul (IST),Turkish Airlines A21N (TC-LSU),Landed 6:56 PM,2020-11-09
19,19,7:30 PM,OU411,Frankfurt (FRA),Croatia Airlines DH8D (9A-CQA),Landed 7:32 PM,2020-11-09
20,20,8:05 PM,OU491,London (LHR),Croatia Airlines A319 (9A-CTL),Landed 7:44 PM,2020-11-09
21,21,8:40 PM,OU381,Split (SPU),Croatia Airlines DH8D (9A-CQB),Landed 8:12 PM,2020-11-09
22,22,9:00 PM WT1275,,Belgrade (BEG),Swiftair AT72 (EC-KIZ),Landed 8:50 PM,2020-11-09
0,0,6:25 AM WT1276,,Cologne (CGN),Swiftair AT72 (EC-KIZ),Landed 6:29 AM,2020-11-10
1,1,7:30 AM OU661,,Dubrovnik (DBV),Croatia Airlines A319 (9A-CTL),Landed 7:13 AM,2020-11-10
2,2,7:40 AM OU651,,Split (SPU),Croatia Airlines DH8D (9A-CQD),Landed 7:24 AM,2020-11-10
3,3,11:45 AM DL8488,,Paris (CDG),Delta Air Lines -,Canceled,2020-11-10
4,4,1:10 PM,OU451,Amsterdam (AMS),Croatia Airlines (Star Alliance Livery) A319 (9A-CTI),Landed 1:02 PM,2020-11-10
5,5,1:30 PM,OU409,Frankfurt (FRA),Croatia Airlines A319 (9A-CTL),Landed 1:18 PM,2020-11-10
6,6,1:35 PM,OU669,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQC),Landed 1:08 PM,2020-11-10
7,7,1:40 PM OU659,,Split (SPU),Croatia Airlines DH8D (9A-CQD),Landed 1:14 PM,2020-11-10
8,8,2:35 PM,KL1943,Amsterdam (AMS),KLM E75L (PH-EXW),Landed 2:26 PM,2020-11-10
9,9,4:40 PM,LH1728,Munich (MUC),Lufthansa CRJ9 (D-ACNT),Landed 4:35 PM,2020-11-10
10,10,4:50 PM,OU655,Split (SPU),Croatia Airlines DH8D (9A-CQB),Landed 4:27 PM,2020-11-10
11,11,5:10 PM,OU673,Pula (PUY),Croatia Airlines DH8D (9A-CQC),Landed 4:31 PM,2020-11-10
12,12,5:35 PM,OU665,Dubrovnik (DBV),Croatia Airlines DH8D (9A-CQD),Landed 5:09 PM,2020-11-10
13,13,9:00 PM WT1275,,Belgrade (BEG),Swiftair AT72 (EC-KIZ),Landed 8:44 PM,2020-11-10
